date,mean,median,std,low_975,high_975,low_90,high_90,low_75,high_75,type
2020-06-24,32.04857985782623,31.92499828338623,2.4342808088254975,27.582751750946045,37.3179102897644,29.048639678955077,35.13647689819336,30.391122817993164,33.56505870819092,estimate
2020-06-25,33.80412282657623,33.68779945373535,2.5242028020983427,29.134372520446778,39.36509189605713,30.706883239746094,36.97287292480469,32.1245231628418,35.30717658996582,estimate
2020-06-26,35.46118394470215,35.37004470825195,2.608016259224649,30.708193445205687,41.21161623001099,32.23229331970215,38.83943328857422,33.72449493408203,37.0120267868042,estimate
2020-06-27,37.00693142795563,36.889686584472656,2.6915902796144318,32.065976238250734,42.832919216156,33.689209365844725,40.55871810913086,35.22397708892822,38.61852741241455,estimate
2020-06-28,38.44857130622864,38.35186958312988,2.7798289370227867,33.21396102905273,44.46382722854614,35.0045726776123,41.94132843017579,36.561190605163574,40.135897636413574,estimate
2020-06-29,39.813010048866275,39.702632904052734,2.879305336106357,34.38321905136108,46.054879856109615,36.3039665222168,43.384012603759764,37.79797077178955,41.62883377075195,estimate
2020-06-30,41.14571993637085,41.012168884277344,2.9959600014877665,35.60195999145508,47.59024171829223,37.52511291503906,44.96463127136231,39.07662868499756,43.030073165893555,estimate
2020-07-01,42.50769577407837,42.3139591217041,3.1288173781198374,36.77927579879761,49.11450586318969,38.64721755981445,46.50744514465332,40.31400775909424,44.519935607910156,estimate
2020-07-02,43.97228611373902,43.79734230041504,3.2707301253703887,38.088395023345946,50.78314075469971,39.9136344909668,48.16386871337891,41.69722938537598,46.112802505493164,estimate
2020-07-03,45.61617493438721,45.469064712524414,3.4143596201081405,39.4381085395813,52.61162700653075,41.37213973999023,49.934047317504884,43.274537086486816,47.87154674530029,estimate
2020-07-04,47.511868885040286,47.40640640258789,3.5548306224529407,41.00549182891846,54.99839181900025,43.021746444702146,51.9864917755127,45.050275802612305,49.82090950012207,estimate
2020-07-05,49.72225614356994,49.6209659576416,3.6941507543967216,42.9087423324585,57.381330490112305,45.070347213745116,54.42767868041992,47.26931571960449,52.09254837036133,estimate
2020-07-06,52.29023866653442,52.16552925109863,3.8484020660308884,44.99223775863647,60.266633892059325,47.49645881652832,57.28899230957032,49.79003047943115,54.723694801330566,estimate
2020-07-07,55.23775168800354,55.11382865905762,4.0417952892219455,47.69763603210449,63.47131204605102,50.17167510986328,60.49703941345215,52.564706802368164,57.75034236907959,estimate
2020-07-08,58.56661107444763,58.38397026062012,4.289797440076912,50.553886795043944,67.26549072265624,53.06460762023926,64.09519424438477,55.70468997955322,61.35241222381592,estimate
2020-07-09,62.25070274543762,62.07017707824707,4.584714538067934,53.59610910415649,71.73499507904052,56.48008193969727,68.2196662902832,59.18976020812988,65.21758651733398,estimate
2020-07-10,66.24510048103332,66.03780746459961,4.900148139971354,56.897842693328855,76.15450687408446,60.13305130004883,72.54290771484375,62.774282455444336,69.40223503112793,estimate
2020-07-11,70.501940284729,70.29134368896484,5.215588236976127,60.73624401092529,81.21415271759034,64.06721496582031,77.32901000976562,66.8764533996582,73.95288848876953,estimate
2020-07-12,74.97355415344238,74.79069519042969,5.519637500591752,64.92789554595947,86.32862892150878,68.09806518554687,82.20369644165038,71.1639518737793,78.62017631530762,estimate
2020-07-13,79.60035008811951,79.27043533325195,5.8075611379309935,69.17746715545654,91.61522521972655,72.5094207763672,87.20765075683595,75.6195068359375,83.41330146789551,estimate
2020-07-14,84.32041495895386,83.94067764282227,6.079036439848646,73.3126106262207,97.00121936798095,76.91556243896484,92.25532913208008,80.05759811401367,88.19438934326172,estimate
2020-07-15,89.07259267425538,88.7416000366211,6.333404958820349,77.62410068511963,102.4654426574707,81.22486267089843,97.49552993774414,84.62056159973145,93.09725570678711,estimate
2020-07-16,93.77914123916626,93.37237930297852,6.574790312305202,81.6888650894165,107.72166576385496,85.75857925415039,102.27739791870117,89.23913955688477,98.02764320373535,estimate
2020-07-17,98.3505850982666,97.94868850708008,6.808640561424448,85.75675201416016,112.7943166732788,90.05157775878907,107.20176239013672,93.70180892944336,102.86877250671387,estimate
2020-07-18,102.69267952346802,102.35857772827148,7.027530542758272,89.85564498901367,117.25730381011962,94.14079666137695,111.84161987304688,97.87923622131348,107.30712890625,estimate
2020-07-19,106.71037632751465,106.40487670898438,7.218083033624202,93.38956604003907,121.4909038543701,97.69095458984374,115.89482040405274,101.71189498901367,111.4469223022461,estimate
2020-07-20,110.31155546951294,109.97069549560547,7.3810508564343476,96.37419910430908,125.02346172332763,101.29244918823242,119.7519500732422,105.10523414611816,115.40102005004883,estimate
2020-07-21,113.4102239112854,113.02485275268555,7.527035717897833,99.1786512374878,128.59801788330077,104.08490447998048,123.21220703125,108.29023742675781,118.61296653747559,estimate
2020-07-22,115.94401579284668,115.6441879272461,7.655165602000749,101.46026649475097,131.69117813110353,106.28018264770509,125.9877700805664,110.78411483764648,121.03186225891113,estimate
2020-07-23,117.8878348312378,117.68757247924805,7.753059367377866,103.48358535766602,133.3860366821289,107.97008895874023,128.08136444091798,112.57609939575195,122.69555854797363,estimate
2020-07-24,119.24435717773437,119.23875045776367,7.819589240237026,104.82096710205079,135.16984672546386,109.34126205444335,129.37063598632812,113.76520156860352,124.27821922302246,estimate
2020-07-25,120.03839544677734,119.94020462036133,7.86213168893016,105.46856651306152,136.2660343170166,110.03972549438475,130.33856506347655,114.67064476013184,125.05929565429688,estimate
2020-07-26,120.30923617935181,120.08540725708008,7.882294565108604,105.89217147827148,136.73172264099122,110.49292755126953,130.57720031738282,114.96609306335449,125.33746528625488,estimate
2020-07-27,120.09907550811768,119.90131378173828,7.870246945270207,105.47591152191163,136.38474617004394,110.29715042114258,130.36941986083986,114.77403259277344,125.15106391906738,estimate
2020-07-28,119.44198591995239,119.12088012695312,7.8168912031554205,104.87825660705566,135.29317665100095,109.67280883789061,129.54556427001953,114.14145851135254,124.52263069152832,estimate
2020-07-29,118.35844954681396,118.08280944824219,7.717185943029538,104.05332202911377,133.6166332244873,108.84162368774415,128.06285858154297,113.02776527404785,123.4819278717041,estimate
2020-07-30,116.86151824569703,116.60366439819336,7.575405250681749,102.9001621246338,132.21793518066403,107.67599411010741,126.52771224975587,111.5446834564209,121.93541145324707,estimate
2020-07-31,114.9690623626709,114.65633010864258,7.402587450087832,101.22728481292725,130.2577075958252,105.7873908996582,124.50409088134766,109.77920341491699,119.9872817993164,estimate
2020-08-01,112.70980234527588,112.36802673339844,7.208864098731593,98.9700454711914,127.23472042083739,103.82862777709961,121.82475738525392,107.49735641479492,117.51370429992676,estimate
2020-08-02,110.1277778892517,109.91458129882812,7.003953117193958,96.74800510406493,123.74843654632566,101.50527954101562,119.10773849487306,105.12796592712402,114.83510208129883,estimate
2020-08-03,107.28535744094849,107.06998443603516,6.797148888377564,94.56738777160645,120.88050003051757,98.89474716186524,116.31130676269532,102.50234413146973,111.82363891601562,estimate
2020-08-04,104.25444964599609,104.10272979736328,6.596430211631276,91.94019451141357,117.52592868804932,95.8989959716797,112.86118621826172,99.58383369445801,108.6763858795166,estimate
2020-08-05,101.11367071914673,101.03553009033203,6.4067090944716405,89.29181919097901,114.35511360168456,93.12221450805663,109.41434707641602,96.56228828430176,105.36302375793457,estimate
2020-08-06,97.94879383087158,97.88632583618164,6.232044740489913,86.38771991729736,110.85190067291258,90.19108428955079,105.981982421875,93.49121475219727,102.09571266174316,estimate
2020-08-07,94.84981815338135,94.80992126464844,6.072325761219561,83.66239700317382,107.19732742309569,87.30402221679688,102.65759582519532,90.46422386169434,98.8283462524414,estimate
2020-08-08,91.91173191070557,91.74164199829102,5.922786989046317,80.98595066070556,103.72161045074463,84.49884872436523,99.64335479736329,87.72039794921875,95.93670845031738,estimate
2020-08-09,89.22628232574463,88.99738311767578,5.781040766830209,78.47677612304688,100.70100288391112,81.91306228637694,96.74224395751953,85.10050964355469,93.25748062133789,estimate
2020-08-10,86.86833401107788,86.64877319335938,5.6494728027078285,76.27002239227295,97.93969173431397,79.67744445800781,94.32772827148438,82.89981079101562,90.77205657958984,estimate
2020-08-11,84.88614348602295,84.59019088745117,5.530379253146377,74.41164550781251,95.35838565826415,77.72672576904296,92.20717391967774,81.10282325744629,88.68811416625977,estimate
2020-08-12,83.29680289840698,83.06359100341797,5.4191104217235155,73.25562553405761,93.76032218933105,76.328564453125,90.71166687011718,79.61936950683594,86.814697265625,estimate
